datatime,cpuPercent,usedMB,memPercent
2019-10-12 06:58:42.657646,8.5,4612517888,27.0
2019-10-12 06:58:42.761992,0.0,4612530176,27.0
2019-10-12 06:58:42.872654,0.0,4612530176,27.0
2019-10-12 06:58:42.982009,0.0,4612526080,27.0
2019-10-12 06:58:43.093376,0.0,4612521984,27.0
2019-10-12 06:58:43.208082,5.7,4612521984,27.0
2019-10-12 06:58:43.308453,0.0,4612505600,27.0
2019-10-12 06:58:43.419445,0.0,4612493312,27.0
2019-10-12 06:58:43.531045,0.0,4612493312,27.0
2019-10-12 06:58:43.643833,3.3,4612493312,27.0
2019-10-12 06:58:43.754466,6.0,4612493312,27.0
2019-10-12 06:58:43.856716,0.0,4612501504,27.0
2019-10-12 06:58:43.969920,0.0,4612501504,27.0
2019-10-12 06:58:44.080895,0.0,4612493312,27.0
2019-10-12 06:58:44.192587,22.1,4612538368,27.0
2019-10-12 06:58:44.307563,5.7,4612702208,27.0
2019-10-12 06:58:44.425393,0.0,4612702208,27.0
2019-10-12 06:58:44.535996,0.0,4612702208,27.0
2019-10-12 06:58:44.647338,0.0,4612702208,27.0
2019-10-12 06:58:44.758582,3.4,4612702208,27.0
2019-10-12 06:58:44.860812,0.0,4612702208,27.0
2019-10-12 06:58:44.973632,0.0,4612702208,27.0
2019-10-12 06:58:45.086832,0.0,4612702208,27.0
2019-10-12 06:58:45.196432,0.0,4612702208,27.0
2019-10-12 06:58:45.306952,0.0,4612702208,27.0
2019-10-12 06:58:45.409247,0.0,4612702208,27.0
2019-10-12 06:58:45.521235,0.0,4612702208,27.0
2019-10-12 06:58:45.632866,1.7,4612702208,27.0
2019-10-12 06:58:45.743896,0.0,4612702208,27.0
2019-10-12 06:58:45.853249,0.0,4612702208,27.0
2019-10-12 06:58:45.957787,0.0,4612702208,27.0
2019-10-12 06:58:46.069323,0.0,4612702208,27.0
2019-10-12 06:58:46.180637,0.0,4612702208,27.0
2019-10-12 06:58:46.293592,0.0,4612706304,27.0
2019-10-12 06:58:46.397827,0.0,4612706304,27.0
2019-10-12 06:58:46.508633,0.0,4612706304,27.0
2019-10-12 06:58:46.619291,0.0,4612706304,27.0
2019-10-12 06:58:46.728646,0.0,4612681728,27.0
2019-10-12 06:58:46.837986,0.0,4612681728,27.0
2019-10-12 06:58:46.951351,0.0,4612681728,27.0
2019-10-12 06:58:47.054543,0.0,4612681728,27.0
2019-10-12 06:58:47.165483,0.0,4612681728,27.0
2019-10-12 06:58:47.266156,0.0,4612681728,27.0
2019-10-12 06:58:47.376696,0.0,4612681728,27.0
2019-10-12 06:58:47.491020,4.8,4612681728,27.0
2019-10-12 06:58:47.605833,0.0,4612681728,27.0
2019-10-12 06:58:47.715188,0.0,4612681728,27.0
2019-10-12 06:58:47.827027,0.0,4612677632,27.0
2019-10-12 06:58:47.939290,5.4,4612661248,27.0
2019-10-12 06:58:48.042189,0.0,4612673536,27.0
2019-10-12 06:58:48.155367,0.0,4612657152,27.0
2019-10-12 06:58:48.266735,0.0,4612673536,27.0
2019-10-12 06:58:48.377454,0.0,4612665344,27.0
2019-10-12 06:58:48.492262,0.0,4612665344,27.0
2019-10-12 06:58:48.606833,0.0,4612665344,27.0
2019-10-12 06:58:48.717902,0.0,4612665344,27.0
2019-10-12 06:58:48.827257,0.0,4612665344,27.0
2019-10-12 06:58:48.940475,0.0,4612665344,27.0
2019-10-12 06:58:49.051833,5.2,4612665344,27.0
2019-10-12 06:58:49.154216,0.0,4612665344,27.0
2019-10-12 06:58:49.265571,0.0,4612665344,27.0
2019-10-12 06:58:49.376693,0.0,4612636672,27.0
2019-10-12 06:58:49.486034,0.0,4612636672,27.0
2019-10-12 06:58:49.600067,5.8,4612636672,27.0
2019-10-12 06:58:49.702540,0.0,4612636672,27.0
2019-10-12 06:58:49.814232,0.0,4612612096,27.0
2019-10-12 06:58:49.926826,0.0,4612612096,27.0
2019-10-12 06:58:50.036182,4.2,4612612096,27.0
2019-10-12 06:58:50.157866,0.0,4612612096,27.0
2019-10-12 06:58:50.268891,0.0,4612612096,27.0
2019-10-12 06:58:50.380038,0.0,4612612096,27.0
2019-10-12 06:58:50.491238,0.0,4612599808,27.0
2019-10-12 06:58:50.600586,3.3,4612599808,27.0
2019-10-12 06:58:50.706033,0.0,4612599808,27.0
2019-10-12 06:58:50.818100,0.0,4612571136,27.0
2019-10-12 06:58:50.930344,0.0,4612571136,27.0
2019-10-12 06:58:51.040015,0.0,4612571136,27.0
2019-10-12 06:58:51.151451,0.0,4612599808,27.0
2019-10-12 06:58:51.255720,0.0,4612599808,27.0
2019-10-12 06:58:51.367177,0.0,4612599808,27.0
2019-10-12 06:58:51.476517,0.0,4612599808,27.0
2019-10-12 06:58:51.585869,6.7,4612599808,27.0
2019-10-12 06:58:51.698748,0.0,4612599808,27.0
2019-10-12 06:58:51.805761,0.0,4612571136,27.0
2019-10-12 06:58:51.922820,0.0,4612571136,27.0
2019-10-12 06:58:52.032171,0.0,4612579328,27.0
2019-10-12 06:58:52.145371,0.0,4612579328,27.0
2019-10-12 06:58:52.249648,0.0,4612562944,27.0
2019-10-12 06:58:52.355150,0.0,4612562944,27.0
2019-10-12 06:58:52.464498,0.0,4612579328,27.0
2019-10-12 06:58:52.573851,0.0,4612575232,27.0
2019-10-12 06:58:52.685158,0.0,4612575232,27.0
2019-10-12 06:58:52.806323,0.0,4612575232,27.0
2019-10-12 06:58:52.920357,0.0,4612575232,27.0
2019-10-12 06:58:53.029702,0.0,4612575232,27.0
2019-10-12 06:58:53.141072,1.9,4612575232,27.0
2019-10-12 06:58:53.252485,5.8,4612575232,27.0
2019-10-12 06:58:53.355695,0.0,4612575232,27.0
2019-10-12 06:58:53.465034,0.0,4612575232,27.0
2019-10-12 06:58:53.574391,0.0,4612575232,27.0
2019-10-12 06:58:53.683742,0.0,4612575232,27.0
2019-10-12 06:58:53.795084,5.1,4612575232,27.0
2019-10-12 06:58:53.905447,0.0,4612575232,27.0
2019-10-12 06:58:54.016634,0.0,4612550656,27.0
2019-10-12 06:58:54.127702,0.0,4612575232,27.0
2019-10-12 06:58:54.237059,0.0,4612558848,27.0
2019-10-12 06:58:54.346409,5.4,4612558848,27.0
2019-10-12 06:58:54.452028,0.0,4612554752,27.0
2019-10-12 06:58:54.561370,0.0,4612554752,27.0
2019-10-12 06:58:54.670732,0.0,4612554752,27.0
2019-10-12 06:58:54.781942,0.0,4612550656,27.0
2019-10-12 06:58:54.895260,5.7,4612550656,27.0
2019-10-12 06:58:55.000653,0.0,4612550656,27.0
